time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
376143,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.1,-0.9,-1
377188,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-1.3,-1.0,-1
378272,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.1,-0.6,-1
379356,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.1,-1.0,-1
380459,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.5,-1.1,-0.8,-1
382481,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.1,-1.0,-1
383591,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.2,-1.0,-1
384671,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.2,-0.8,-1
385742,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.5,-1.4,-0.9,-1
386794,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.9,-1.2,-0.9,-1
387802,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.5,-1.2,-0.9,-1
388892,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.2,-0.9,-1
389964,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.8,-1
391043,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.4,-0.8,-1
392064,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-0.9,-0.8,-1
393173,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.3,-0.8,-1
394284,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.93,-4.8,-1.2,-1.0,-1
395381,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.8,-1.1,-0.8,-1
396446,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.3,-1.0,-1
397565,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.8,-1.1,-0.9,-1
398673,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.3,-0.7,-1
399794,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.8,-1.3,-0.7,-1
400835,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-0.8,-1
401935,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.7,-1.3,-0.8,-1
402975,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.7,-1.2,-1.0,-1
403996,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.2,-0.8,-1
405086,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.7,-1.1,-0.8,-1
406086,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.0,-0.9,-1
407176,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.8,-1
408296,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.6,-1.3,-0.7,-1
409297,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.8,-1.4,-0.8,-1
410297,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.0,-0.8,-1
411407,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.6,-1.1,-0.9,-1
412428,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.6,-1.1,-0.9,-1
413508,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.1,-1.0,-1
414589,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.3,-0.7,-1
415588,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.93,-4.7,-1.3,-0.9,-1
416608,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.9,-1.3,-1.0,-1
417627,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.0,-0.9,-1
418698,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.4,-0.7,-1
419820,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.7,-1.0,-0.9,-1
420909,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.6,-1.1,-0.8,-1
422017,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.1,-0.9,-1
424040,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.9,-1.3,-0.8,-1
425137,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.1,-0.7,-1
426242,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.1,-0.9,-1
427342,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.90,-4.6,-1.2,-0.9,-1
428423,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.3,-0.9,-1
429502,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.93,-4.6,-1.1,-0.8,-1
430612,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.4,-0.9,-1
431623,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.5,-1.1,-0.7,-1
432682,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.0,-0.9,-1
433743,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-1.0,-1
434840,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.5,-1.1,-0.8,-1
435923,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.2,-0.9,-1
437037,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.8,-1.3,-1.0,-1
438134,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,0.92,-4.5,-1.0,-0.8,-1
439209,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.3,-1.0,-1
440324,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.4,-0.8,-1
441334,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.2,-0.9,-1
442335,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
443415,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.6,-1.4,-0.8,-1
444506,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.8,-1.1,-0.9,-1
445605,manual,False,283.2,W,210,-73.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.6,-1.2,-0.8,-1
446702,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.4,-1.0,-1
447815,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
448826,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.1,-1.0,-1
449826,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.2,-0.9,-1
450931,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.1,-0.9,-1
452028,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-1.0,-1
453047,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.93,-4.7,-1.2,-0.8,-1
454068,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.9,-1.3,-1.0,-1
455177,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.3,-0.9,-1
456181,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.1,-0.8,-1
457198,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.7,-0.9,-0.8,-1
458227,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.2,-0.8,-1
459245,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.90,-4.7,-1.3,-0.7,-1
460328,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.91,-4.6,-1.1,-0.9,-1
461339,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-1.0,-1
462410,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.6,-0.9,-0.8,-1
463510,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.8,-1
465527,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.33,0.92,-4.8,-1.2,-0.8,-1
466651,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.92,-4.5,-1.3,-0.8,-1
467741,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.8,-1.2,-0.9,-1
468807,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.3,-0.8,-1
469831,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.1,-0.8,-1
470941,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.6,-1.2,-1.0,-1
471942,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.3,-0.9,-1
473023,manual,False,283.1,W,210,-73.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.4,-0.9,-1
474033,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.3,-0.9,-1
475123,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.5,-1.2,-0.8,-1
476218,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
477314,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
478324,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.2,-1.0,-1
479410,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.1,-1.0,-1
480485,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.93,-4.7,-1.1,-0.8,-1
481495,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.9,-1.2,-0.9,-1
482542,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.93,-4.8,-1.1,-0.8,-1
483667,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.2,-0.9,-1
484685,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.2,-0.9,-1
485780,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.7,-1.3,-0.7,-1
486883,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.1,-0.9,-1
487971,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.8,-1
488976,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.3,-0.8,-1
490051,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.32,0.93,-4.8,-1.2,-1.0,-1
491153,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.1,-1.0,-1
492247,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.93,-4.7,-1.3,-0.8,-1
493357,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.2,-1.0,-1
494367,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.33,0.91,-4.6,-1.2,-0.8,-1
495377,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.6,-1.1,-0.8,-1
496403,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.8,-1.3,-1.1,-1
497517,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.93,-4.9,-1.2,-0.6,-1
498612,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.1,-0.9,-1
499628,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.1,-1.0,-1
500706,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.6,-1.2,-0.8,-1
501778,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.1,-0.8,-1
502880,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.2,-0.8,-1
503899,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.5,-1.4,-0.9,-1
504989,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.9,-1.1,-1.0,-1
507000,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.3,-0.8,-1
508066,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.3,-0.7,-1
509141,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.0,-0.9,-1
510192,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.1,-1.1,-1
511270,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.6,-1.3,-1.0,-1
512372,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.6,-1.4,-1.0,-1
513474,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.3,-0.9,-1
514535,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.8,-1.2,-0.6,-1
515654,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.1,-0.9,-1
516733,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.5,-1.1,-0.9,-1
517803,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.3,-1.0,-1
518803,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.7,-1.1,-0.9,-1
519923,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.2,-1.0,-1
521024,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.2,-0.9,-1
522134,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
523136,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.3,-0.8,-1
524212,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.7,-1.1,-0.9,-1
525232,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.93,-4.8,-1.1,-0.8,-1
526355,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-1.0,-1
527450,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.7,-1.2,-0.7,-1
528565,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.8,-1.3,-0.8,-1
529675,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.8,-1.1,-0.7,-1
530775,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.8,-1
531776,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.7,-1.2,-0.9,-1
532871,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.4,-1.0,-1
533976,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.3,-1.0,-1
534996,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.6,-1.0,-0.6,-1
536007,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-0.9,-1
537017,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.6,-1.3,-0.8,-1
538044,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-0.9,-1
539067,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.4,-0.9,-1
540089,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.2,-0.8,-1
541168,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.90,-4.9,-1.3,-0.9,-1
542290,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.4,-1.1,-0.7,-1
543405,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.91,-4.7,-1.0,-0.8,-1
544500,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.90,-4.6,-1.1,-0.8,-1
545499,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.91,-4.5,-1.1,-0.9,-1
546563,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.33,0.92,-4.6,-1.1,-0.6,-1
548576,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.33,0.92,-4.8,-1.3,-0.9,-1
549582,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.32,0.91,-4.6,-1.2,-0.9,-1
550680,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.3,-0.9,-1
551772,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.6,-1.2,-0.8,-1
552872,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.6,-1.2,-0.7,-1
553950,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.1,-0.9,-1
555054,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.6,-1.1,-0.9,-1
556132,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.91,-4.8,-1.3,-1.0,-1
557211,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.92,-4.7,-1.2,-0.9,-1
558334,manual,False,282.9,W,210,-72.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.32,0.92,-4.7,-1.4,-0.9,-1
559334,manual,False,283.0,W,210,-73.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.00,-0.32,0.92,-4.7,-1.2,-1.0,-1
