time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
372920,manual,False,215.9,SW,210,-5.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,0.88,-4.7,-1.8,1.6,-2
374001,hover,False,216.3,SW,210,-6.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.45,0.84,-3.9,-2.1,-0.5,-1
375068,hover,False,216.5,SW,210,-6.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.43,0.88,-3.7,-1.6,-0.1,-1
376170,hover,False,216.3,SW,210,-6.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.45,0.88,-3.4,-1.9,-0.9,0
377231,hover,False,216.3,SW,210,-6.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.03,-0.44,0.89,-4.8,-2.0,-0.3,1
378297,hover,False,216.4,SW,210,-6.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.46,0.88,-4.3,-1.8,-0.6,2
379357,hover,False,216.4,SW,210,-6.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.41,0.91,-4.5,-1.2,-0.2,2
380429,hover,False,216.2,SW,210,-6.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.42,0.88,-4.4,-1.7,-1.0,3
381516,hover,False,216.2,SW,210,-6.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.85,-4.7,-1.9,-1.0,3
382571,hover,False,216.2,SW,210,-6.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.40,0.89,-4.1,-1.4,-1.2,3
383662,hover,False,216.3,SW,210,-6.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.44,0.88,-4.6,-2.2,-0.6,2
384740,hover,False,216.4,SW,210,-6.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.40,0.88,-4.8,-1.6,-1.3,1
385831,hover,False,216.3,SW,210,-6.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.42,0.91,-4.8,-1.4,-0.9,1
386927,hover,False,216.4,SW,210,-6.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.43,0.93,-5.3,-0.4,-0.6,0
388012,hover,False,216.6,SW,210,-6.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.44,0.84,-4.0,-2.5,-0.9,-1
389023,hover,False,217.1,SW,210,-7.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.40,0.89,-7.4,-2.9,-3.4,-1
390084,hover,False,216.7,SW,210,-6.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.43,0.87,-4.3,-0.1,1.4,-2
391105,hover,False,216.7,SW,210,-6.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.36,0.90,-7.4,2.0,-6.5,-3
392214,hover,False,216.4,SW,210,-6.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.40,0.84,-7.0,1.2,-9.7,-3
393297,hover,False,216.2,SW,210,-6.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.41,0.93,-4.3,6.1,9.0,-3
394374,hover,False,216.2,SW,210,-6.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.22,-0.55,0.96,-50.5,13.3,12.7,-3
395474,hover,False,215.4,SW,210,-5.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.85,5.8,-10.6,-9.2,-2
396555,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.97,-3.1,-4.5,14.0,-1
397863,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.34,0.87,4.8,-14.7,33.5,-1
398936,hover,False,252.4,W,210,-42.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.18,-0.31,0.94,11.3,-25.6,80.4,0
400033,hover,False,279.7,W,210,-69.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.22,-0.38,0.96,-9.7,-2.6,-7.2,1
401112,hover,False,282.5,W,210,-72.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.40,0.81,-16.3,12.4,-11.7,1
402194,hover,False,276.4,W,210,-66.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.15,-0.47,0.80,-18.4,5.7,-28.9,2
403254,hover,False,257.3,W,210,-47.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.12,-0.48,0.93,-8.9,19.4,-27.7,3
404336,hover,False,235.3,SW,210,-25.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.33,0.92,-16.1,5.6,-23.2,3
405413,hover,False,228.2,SW,210,-18.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.22,-0.41,0.99,12.2,-21.3,40.2,3
406511,hover,False,246.4,SW,210,-36.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.15,-0.31,0.85,-12.2,-7.1,-2.2,3
407619,hover,False,250.3,W,210,-40.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.45,1.00,-5.3,-5.0,-7.7,2
408712,hover,False,250.5,W,210,-40.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.49,0.75,-4.8,-1.0,-7.1,1
409797,hover,False,253.1,W,210,-43.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.29,0.72,-6.8,-7.6,-6.0,1
410911,hover,False,249.9,W,210,-39.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.81,-4.4,-12.8,7.1,0
411999,hover,False,252.0,W,210,-42.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.08,-0.35,0.72,-14.7,-11.2,6.4,-1
413101,hover,False,250.5,W,210,-40.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.09,-0.39,0.75,-10.5,-9.2,6.0,-1
414197,hover,False,244.0,SW,210,-34.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.08,-0.34,0.81,-15.4,0.1,21.3,-1
415237,hover,False,248.3,W,210,-38.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.09,-0.48,0.88,-12.7,17.7,6.1,-2
416314,hover,False,248.4,W,210,-38.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.49,0.85,-27.9,14.6,22.8,-3
417410,hover,False,239.8,SW,210,-29.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.61,0.80,-5.6,8.4,7.0,-3
418507,hover,False,235.7,SW,210,-25.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.25,-0.48,0.95,14.0,-5.7,8.5,-3
419587,hover,False,230.9,SW,210,-20.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.62,0.78,-17.6,17.0,-17.7,-3
420668,hover,False,221.3,SW,210,-11.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.58,0.89,-4.1,17.2,-21.0,-2
421758,hover,False,223.2,SW,210,-13.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.48,0.94,-9.8,24.9,-44.6,-1
422878,hover,False,232.2,SW,210,-22.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.27,-0.28,0.84,7.9,10.6,-23.0,-1
423968,hover,False,237.6,SW,210,-27.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.18,-0.43,0.94,-10.3,2.4,-4.5,0
424969,hover,False,239.3,SW,210,-29.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.45,0.94,-9.9,0.7,-3.8,1
426029,hover,False,241.7,SW,210,-31.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.48,0.85,-2.5,-7.5,1.7,1
427121,hover,False,242.6,SW,210,-32.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.39,0.88,-2.1,-4.0,-3.7,2
428128,hover,False,243.1,SW,210,-33.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.92,-3.9,1.3,-4.2,3
429180,hover,False,244.6,SW,210,-34.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.39,0.89,-5.8,-9.0,4.3,4
430251,hover,False,243.3,SW,210,-33.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.38,0.89,-3.1,1.9,-4.9,3
431332,hover,False,244.3,SW,210,-34.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.38,0.87,-4.3,-3.4,-5.0,3
432334,hover,False,245.1,SW,210,-35.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.87,-3.5,-2.0,-5.8,2
433441,hover,False,246.1,SW,210,-36.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.33,0.85,-5.1,-1.1,1.6,1
434538,hover,False,246.1,SW,210,-36.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,0.86,-3.6,-4.3,-2.5,0
435661,hover,False,246.7,SW,210,-36.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.39,0.89,-5.8,1.5,-3.8,-1
436726,hover,False,248.3,W,210,-38.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.39,0.93,-5.6,3.2,-5.4,-1
437832,hover,False,250.8,W,210,-40.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.41,0.87,-7.3,0.6,2.9,-2
438923,hover,False,249.5,W,210,-39.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.38,0.87,-2.8,-6.8,4.2,-3
439932,hover,False,247.6,W,210,-37.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.38,0.85,-5.7,-2.9,1.0,-3
441032,hover,False,246.7,SW,210,-36.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.37,0.87,-4.0,-4.7,-2.9,-3
442103,hover,False,246.5,SW,210,-36.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-5.1,6.5,7.5,-3
443208,hover,False,245.7,SW,210,-35.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.42,0.90,-2.7,-1.9,1.2,-2
444279,manual,False,245.4,SW,210,-35.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.87,-3.1,-2.5,-4.2,-2
445366,manual,False,245.8,SW,210,-35.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.43,0.89,-4.7,-2.0,-0.1,-2
446463,manual,False,246.1,SW,210,-36.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,-4.6,0.0,-1.0,-2
447526,manual,False,246.8,SW,210,-36.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.91,-4.8,0.0,-4.3,-2
448604,autonomous,False,248.1,W,210,-38.1,1194,1192,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.86,-2.6,1.2,-4.9,-2
449644,autonomous,False,248.4,W,210,-38.4,1509,1286,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.34,0.89,-4.0,0.7,-8.4,-1
450664,autonomous,False,249.5,W,210,-39.5,1714,1275,2000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.49,0.90,-4.4,2.4,-10.6,-1
452013,autonomous,False,250.1,W,210,-40.1,1755,1258,2000,NO_FIX,N/A,N/A,N/A,0,0.02,-0.30,0.99,-5.4,1.2,-8.5,-1
453033,autonomous,False,253.7,W,210,-43.7,1821,1191,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.45,0.89,-5.5,1.3,-9.0,-1
454053,autonomous,False,256.5,W,210,-46.5,1839,1180,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.49,0.89,-4.9,2.4,-7.4,0
455093,autonomous,False,259.0,W,210,-49.0,1841,1180,2000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.29,0.92,-4.4,3.2,-6.7,0
456214,autonomous,False,261.2,W,210,-51.2,1658,1568,2000,NO_FIX,N/A,N/A,N/A,0,0.19,-0.44,0.91,-3.0,0.4,-5.2,1
457275,autonomous,False,262.6,W,210,-52.6,1826,1881,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.33,0.84,-1.8,-4.2,2.1,1
458375,autonomous,False,260.6,W,210,-50.6,2000,1373,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.45,0.98,-6.1,0.5,-2.5,1
459425,autonomous,False,261.5,W,210,-51.5,2000,1447,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.94,-4.5,-0.2,-3.3,2
460475,autonomous,False,262.1,W,210,-52.1,2000,1505,2000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.96,-6.4,-0.6,-1.9,2
461535,autonomous,False,262.4,W,210,-52.4,2000,1478,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.44,0.81,-3.3,0.1,-0.7,3
462585,autonomous,False,262.5,W,210,-52.5,1865,1862,2000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.99,-4.6,-0.5,1.2,3
463666,autonomous,False,261.5,W,210,-51.5,1908,1908,2000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.48,0.85,-5.0,-0.9,-0.5,3
464756,autonomous,False,261.1,W,210,-51.1,1911,1904,2000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.53,0.92,-9.8,-2.2,-1.2,3
465766,autonomous,False,261.0,W,210,-51.0,2000,1518,2000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.41,0.93,-4.5,-1.2,-1.0,3
466778,autonomous,False,262.5,W,210,-52.5,2000,1272,2000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.35,0.88,-3.8,-1.4,-4.7,3
467867,autonomous,False,264.9,W,210,-54.9,2000,1025,2000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.37,1.00,-4.5,1.8,-7.0,2
468887,autonomous,False,266.8,W,210,-56.8,2000,1000,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.50,0.88,-5.3,3.0,-6.7,2
469907,autonomous,False,268.6,W,210,-58.6,2000,1010,2000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.26,0.91,-4.6,2.9,-8.3,1
470927,autonomous,False,269.8,W,210,-59.8,2000,1092,2000,NO_DATA,N/A,N/A,N/A,0,0.17,-0.42,0.49,-9.0,-3.4,-6.4,1
471958,autonomous,False,268.1,W,210,-58.1,2000,1436,2000,NO_DATA,N/A,N/A,N/A,0,-0.27,-0.36,0.88,-0.1,-18.8,-28.4,1
473008,autonomous,False,269.0,W,210,-59.0,2000,1451,2000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.36,0.78,-1.7,3.9,-14.1,1
474048,autonomous,False,267.2,W,210,-57.2,1845,1842,2000,NO_DATA,N/A,N/A,N/A,0,0.18,-0.51,0.62,-1.0,-3.2,-17.4,0
475100,autonomous,False,266.1,W,210,-56.1,1768,1711,2000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.32,0.70,-14.5,7.2,-0.5,0
476179,autonomous,False,265.8,W,210,-55.8,1522,1431,2000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.37,0.78,-6.5,2.2,-2.6,-1
477300,autonomous,False,279.8,W,210,-69.8,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.85,-0.7,-7.9,-5.5,-1
478400,autonomous,False,284.3,W,210,-74.3,1000,1000,2000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.43,0.87,-5.2,-2.7,-2.6,-1
479519,autonomous,False,285.3,W,210,-75.3,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.41,0.88,-5.0,0.0,1.2,-1
480529,autonomous,False,285.6,W,210,-75.6,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.92,-5.4,0.3,2.7,-1
481529,autonomous,False,286.0,W,210,-76.0,1000,1000,2000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.91,-4.4,2.2,5.6,-2
482625,manual,False,287.0,W,210,-77.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.42,0.88,-8.7,-6.9,-1.2,-2
483702,hover,False,287.0,W,210,-77.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.99,-5.8,-17.9,-8.3,-2
484814,hover,False,286.7,W,210,-76.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.84,-5.4,-4.8,-2.3,-3
485919,hover,False,286.6,W,210,-76.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.42,0.91,-4.1,-1.7,-6.4,-3
487005,hover,False,286.7,W,210,-76.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.90,-0.4,23.4,20.4,-3
488031,hover,False,287.2,W,210,-77.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.17,-0.40,0.92,-8.3,6.8,1.5,-3
489084,hover,False,287.0,W,210,-77.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.40,0.89,-3.9,-25.8,-10.9,-2
490189,hover,False,286.6,W,210,-76.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.51,0.85,-6.1,-6.8,-2.6,-1
491277,hover,False,286.6,W,210,-76.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.90,-5.3,-0.6,11.7,-1
492369,hover,False,286.7,W,210,-76.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.41,0.91,-6.4,-7.4,2.6,0
493476,hover,False,285.9,W,210,-75.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.40,0.80,-3.2,1.9,8.0,1
494537,hover,False,284.9,W,210,-74.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.45,0.99,-3.7,-1.9,7.0,1
495613,hover,False,283.8,W,210,-73.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.41,0.90,-5.2,-6.4,3.3,2
496723,hover,False,282.4,W,210,-72.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.41,0.90,-5.6,-7.5,4.7,3
497803,hover,False,281.2,W,210,-71.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.41,0.93,-4.8,-5.2,4.2,3
498893,hover,False,279.6,W,210,-69.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.53,0.88,-13.2,17.5,-27.1,3
499982,hover,False,277.0,W,210,-67.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.12,-0.43,0.88,33.1,-4.5,-16.2,3
501080,hover,False,285.0,W,210,-75.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.45,0.86,-4.6,13.5,-14.0,2
502181,hover,False,281.9,W,210,-71.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.35,0.89,-7.6,14.3,-10.9,1
503259,hover,False,257.5,W,210,-47.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.06,-0.35,0.85,2.5,21.0,-41.7,1
504354,hover,False,230.7,SW,210,-20.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.41,0.83,-14.0,10.9,-0.5,0
505645,hover,False,227.9,SW,210,-17.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.11,-0.61,0.90,3.4,22.7,20.9,0
506709,hover,False,218.2,SW,210,-8.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.47,0.82,5.4,9.1,-9.4,-1
507783,hover,False,218.8,SW,210,-8.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.39,0.58,13.5,12.5,-9.9,-1
508814,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.33,0.80,-1.3,22.2,-16.8,-2
509887,hover,False,221.6,SW,210,-11.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.34,-0.58,1.25,-28.4,-9.5,-16.9,-3
510954,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.30,-0.39,0.98,6.3,-10.7,-9.1,-3
512062,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.46,1.10,5.2,3.6,-1.1,-3
513076,hover,False,221.7,SW,210,-11.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.27,0.86,-0.2,19.3,3.0,-3
514155,hover,False,224.3,SW,210,-14.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.15,-0.37,0.75,3.1,15.1,4.7,-2
515215,hover,False,226.3,SW,210,-16.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.20,-0.28,0.86,-7.9,12.0,-53.1,-1
516275,hover,False,238.7,SW,210,-28.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.10,-0.40,1.04,7.6,18.0,-17.3,0
517355,hover,False,245.1,SW,210,-35.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.22,-0.60,1.10,5.3,7.2,-1.1,0
518438,hover,False,246.1,SW,210,-36.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.62,1.05,4.1,-34.2,11.5,1
519534,hover,False,245.9,SW,210,-35.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.46,1.06,-8.6,0.9,41.8,2
520577,hover,False,240.8,SW,210,-30.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.12,-0.29,0.78,-0.9,-9.8,1.9,3
521649,hover,False,238.3,SW,210,-28.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.31,0.83,-12.0,10.8,0.5,3
522746,hover,False,234.3,SW,210,-24.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.11,-0.39,0.77,-16.3,1.2,9.0,3
523807,hover,False,231.3,SW,210,-21.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.48,-0.44,1.06,-4.5,-4.4,-21.5,3
524864,hover,False,232.0,SW,210,-22.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.28,-0.38,1.13,-7.9,-18.0,-30.0,2
525927,hover,False,231.8,SW,210,-21.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.34,-0.53,1.03,-5.0,-14.9,-16.3,1
527017,hover,False,231.1,SW,210,-21.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.14,-0.57,1.16,0.0,-2.6,-37.5,1
528085,hover,False,230.4,SW,210,-20.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.20,-0.36,0.73,2.2,6.9,-13.1,0
529186,hover,False,235.5,SW,210,-25.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.10,-0.45,0.89,0.9,0.7,-37.2,-1
530260,hover,False,247.7,W,210,-37.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.05,-0.40,0.81,-11.4,-1.8,-15.0,-1
531266,hover,False,253.8,W,210,-43.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.13,-0.68,0.73,-13.8,-4.8,-6.7,-1
532379,hover,False,259.0,W,210,-49.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.25,-0.35,1.06,0.9,13.1,-28.4,-2
533469,hover,False,269.2,W,210,-59.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.31,0.88,57.7,-28.8,68.8,-3
534478,hover,False,268.7,W,210,-58.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.21,-0.18,0.91,-21.7,-0.9,17.6,-3
535511,hover,False,257.0,W,210,-47.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.44,0.96,-31.9,-5.2,5.3,-3
536513,hover,False,249.0,W,210,-39.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.39,0.87,-3.8,-3.3,-2.5,-3
537577,hover,False,245.8,SW,210,-35.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.44,0.92,-2.7,-6.0,-3.4,-2
538637,hover,False,244.9,SW,210,-34.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.44,0.88,-2.4,4.6,2.4,-1
539735,hover,False,243.8,SW,210,-33.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.93,-4.7,-2.3,3.6,0
540831,hover,False,242.6,SW,210,-32.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.91,-4.2,-3.3,-1.8,0
541880,hover,False,242.9,SW,210,-32.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.43,0.99,-4.4,-3.0,0.3,1
542983,hover,False,242.9,SW,210,-32.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.48,0.93,-7.2,4.0,2.6,2
544081,hover,False,242.7,SW,210,-32.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.42,0.90,-3.3,3.7,7.0,3
545192,hover,False,242.0,SW,210,-32.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.01,-0.43,0.95,-1.8,-9.4,-1.8,3
546282,hover,False,241.3,SW,210,-31.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.42,0.83,-2.7,-3.5,1.3,3
547363,hover,False,242.5,SW,210,-32.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.40,0.88,-4.0,4.6,-13.4,3
548460,hover,False,245.9,SW,210,-35.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.86,-5.8,-6.0,-3.5,2
549545,hover,False,247.2,SW,210,-37.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.39,0.94,-3.0,-4.8,2.8,1
550643,hover,False,246.5,SW,210,-36.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.93,-6.2,-1.0,1.4,1
551723,hover,False,245.9,SW,210,-35.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.40,0.86,-5.9,-1.3,-3.3,0
552773,hover,False,246.5,SW,210,-36.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.87,-3.9,-0.5,-4.4,-1
553850,hover,False,247.7,W,210,-37.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.46,0.94,-5.4,-0.3,-3.7,-1
