time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
376930,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.33,0.81,-4.1,-2.5,-1.2,3
378014,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.30,0.95,-4.1,-0.8,-1.7,3
379082,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.34,0.88,-4.0,-0.5,-1.9,2
380175,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.34,0.90,-4.5,-3.4,-1.5,1
381282,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.37,0.89,-4.8,-0.5,0.2,1
382362,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.86,-5.0,-2.1,0.5,0
383452,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.34,0.92,-4.5,-2.5,-2.0,-1
384533,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.35,0.85,-4.4,0.7,-1.1,-1
385614,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.35,0.91,-4.5,-0.0,-0.9,-2
386683,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.35,0.88,-4.9,-0.2,-1.6,-3
387754,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,0.92,-3.9,-0.1,-3.2,-3
388833,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.37,0.99,-5.8,-1.2,0.1,-3
389933,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.35,0.95,-3.5,-0.5,-1.8,-3
391026,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.97,-4.8,-0.1,1.1,-2
392094,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.11,-0.32,0.89,-5.8,-0.1,-0.7,-1
393165,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.34,0.97,-4.4,-1.8,-0.3,-1
395145,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.02,-0.36,0.97,-5.0,-2.1,0.3,-1
396255,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.36,1.00,-5.0,-1.7,-1.3,0
397336,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.35,1.02,-4.9,0.2,-0.0,1
398405,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.33,1.00,-6.0,-4.0,3.1,1
399436,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,0.90,-6.6,-5.9,0.5,2
400486,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.35,0.89,-4.8,-1.9,-3.0,3
401576,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.34,0.97,-4.2,-0.9,-0.3,3
402667,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.36,0.92,-5.5,-3.9,-0.6,3
403727,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.93,-3.9,-1.4,0.1,3
404790,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.33,0.93,-4.4,-1.0,-0.0,2
405898,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.36,0.88,-5.4,-3.8,-1.2,1
406969,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.40,0.79,-4.8,-0.2,-0.7,0
408041,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.35,0.87,-5.4,-1.1,-0.7,-1
409125,hover,False,219.9,SW,210,-9.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.35,0.98,-6.1,-3.6,-1.0,-1
410216,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.37,0.88,-3.6,0.8,-1.6,-2
411305,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.86,-4.5,1.8,-2.4,-3
412407,hover,False,219.4,SW,210,-9.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.36,0.85,-6.3,-2.0,-0.7,-3
413489,hover,False,219.2,SW,210,-9.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.93,-5.6,-0.6,1.6,-4
414589,hover,False,219.9,SW,210,-9.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.90,-4.2,-3.5,-2.9,-3
415691,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.32,1.02,-5.0,0.0,-0.8,-2
416772,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.34,0.86,-4.7,-2.7,-0.7,-2
417890,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.00,-0.34,0.98,-4.0,-0.5,-1.6,-1
418920,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.02,-0.36,0.99,-5.1,0.7,0.5,0
419930,hover,False,219.4,SW,210,-9.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.35,0.91,-5.2,-1.0,1.4,0
421027,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.97,-5.7,-1.7,0.1,1
422031,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.05,-0.36,0.98,-5.5,0.1,-1.6,2
423042,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.90,-6.4,-2.9,0.3,3
424053,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.35,1.00,-3.9,-0.1,-0.0,3
425139,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.89,-4.7,-2.2,0.6,3
426205,hover,False,219.5,SW,210,-9.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.94,-5.1,-4.4,-0.0,3
427262,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.35,0.87,-4.5,-0.2,-1.8,2
428343,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.34,0.91,-5.5,-3.6,-0.0,1
429404,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.85,-4.4,-0.8,-0.7,1
430462,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.97,-5.6,-1.3,-1.2,0
431533,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.33,0.88,-5.4,3.1,-4.1,-1
432612,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.36,0.90,-4.4,-5.4,9.4,-1
433704,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.35,0.89,-3.1,-2.0,-3.5,-2
434703,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.35,0.89,-4.1,-2.8,-4.0,-2
435790,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.36,0.90,-4.2,-2.5,-1.8,-3
437776,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.36,0.91,-5.2,-1.9,-0.1,-3
438865,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.36,0.88,-4.2,-1.0,-2.1,-3
439866,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.90,-4.4,0.1,0.3,-3
440936,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.02,-0.35,1.04,-4.1,0.0,-1.1,-3
442017,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.35,0.89,-4.4,-4.7,-1.0,-2
443067,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.88,-4.3,2.9,4.1,-1
444099,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,1.01,-4.3,-2.1,-5.6,-1
445171,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,1.01,-3.9,0.2,-9.1,0
446253,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.35,1.07,-4.9,-4.1,7.3,1
447329,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.34,1.01,-5.0,1.0,-7.9,1
448448,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.35,0.94,-6.1,-5.9,5.6,2
449468,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.34,1.03,-5.4,1.5,-5.9,3
450568,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.37,0.98,-4.7,-5.8,7.2,3
451568,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.37,0.86,-4.2,0.7,-5.4,3
452639,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,0.86,-4.2,-6.8,1.9,3
453728,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.37,0.94,-4.3,-5.1,-4.3,2
454825,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.36,0.91,-3.8,-0.3,-0.7,1
455899,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.36,0.89,-3.7,-5.3,-2.9,1
456969,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.35,0.99,-4.7,-3.3,1.9,0
458080,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.36,0.87,-4.2,-2.0,-1.9,-1
459189,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.87,-5.3,3.2,0.6,-1
460290,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.37,0.83,-5.0,-3.3,-1.7,-2
461390,hover,False,219.9,SW,210,-9.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,0.97,-5.1,1.7,1.8,-3
462478,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.38,0.96,-3.7,0.2,-6.5,-3
463490,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.81,-4.4,-2.7,-0.9,-3
464491,hover,False,219.4,SW,210,-9.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.39,0.92,-5.3,-1.4,1.0,-3
465521,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.83,-5.0,0.4,-0.5,-3
466621,hover,False,219.6,SW,210,-9.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.34,1.00,-5.3,-6.0,-0.2,-2
467712,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.34,0.90,-4.3,2.2,-2.0,-1
468763,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.35,0.88,-5.4,-4.3,2.0,-1
469843,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.33,1.02,-5.1,-3.0,-1.4,0
470932,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.02,-0.34,0.86,-5.0,-4.8,-1.7,1
471965,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.35,1.02,-4.3,-3.7,1.7,1
473042,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.36,0.92,-4.6,-1.5,-3.1,2
474124,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.34,1.03,-5.6,-2.7,3.8,3
475243,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.95,-3.8,0.2,-5.0,3
476286,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.78,-4.7,-3.3,3.0,3
477339,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.40,0.87,-4.3,0.7,-7.6,3
478434,hover,False,219.9,SW,210,-9.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.11,-0.36,0.85,-5.1,-1.5,3.6,2
480410,hover,False,219.9,SW,210,-9.9,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.04,-0.37,0.96,-6.2,-2.9,1.9,2
481475,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.86,-4.7,-2.5,-7.3,1
482544,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.37,0.87,-4.7,-3.3,4.9,1
483606,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.38,0.95,-3.4,3.4,-4.3,0
484687,hover,False,219.9,SW,210,-9.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.83,-4.1,-4.5,3.1,-1
485746,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.98,-4.5,3.4,-5.3,-1
486817,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.37,0.80,-5.1,1.0,0.7,-2
487892,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.35,1.02,-3.9,1.8,-4.6,-2
488997,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.83,-3.6,-10.5,-1.6,-3
490065,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.38,0.93,-5.8,8.3,4.9,-3
491138,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.35,0.85,-4.5,-3.2,-3.4,-3
492237,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.87,-4.8,-4.7,-0.7,-3
493313,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.30,0.98,-3.1,-3.8,-0.5,-3
494408,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,1.11,-0.2,-0.5,-1.5,-2
495479,hover,False,219.7,SW,210,-9.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,1.07,-7.3,-3.7,-0.4,-1
496548,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.33,1.05,-8.0,-4.5,1.0,0
497629,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.34,0.96,-3.9,-3.2,-1.1,0
498726,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.34,1.06,-4.4,3.4,-5.4,1
499809,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.34,0.93,-6.3,-4.1,3.9,1
500919,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.36,0.93,-6.1,3.3,-2.6,2
502013,hover,False,220.0,SW,210,-10.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,1.03,-4.3,-8.0,2.4,3
503082,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.37,0.98,-4.8,-2.1,-3.7,3
504154,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.84,-5.3,-2.4,6.3,3
505272,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.79,-6.0,-2.4,-2.1,3
506391,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.33,0.96,-4.6,2.2,-4.3,2
507431,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,0.93,-4.6,-3.4,1.4,1
508491,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.36,0.90,-4.3,1.5,-4.5,1
509598,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.35,1.03,-1.1,1.1,1.2,0
510692,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.33,0.81,-2.9,1.6,1.5,-1
511771,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.36,0.94,-4.1,-0.2,-0.6,-1
512863,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.35,0.82,-7.0,-5.4,3.0,-1
513952,hover,False,221.7,SW,210,-11.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.36,0.90,-3.1,-2.2,-5.0,-2
515033,hover,False,221.6,SW,210,-11.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.34,0.98,-6.0,1.3,-9.0,-2
516076,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.85,-5.2,-2.7,-0.9,-3
517172,hover,False,220.9,SW,210,-10.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.36,0.85,-5.5,2.3,-0.4,-3
518228,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.36,0.94,-3.9,2.6,2.3,-3
519333,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.36,0.94,-2.7,-4.2,3.7,-3
520403,hover,False,219.8,SW,210,-9.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.40,0.97,-4.2,0.5,-4.8,-3
521480,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.34,0.84,-5.9,-2.7,0.3,-2
523465,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.08,-0.35,0.93,-4.9,-2.0,6.3,-2
524585,hover,False,221.0,SW,210,-11.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.37,0.87,-2.5,-0.4,-8.7,-1
525676,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.31,1.04,-4.9,0.3,0.1,-1
526726,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.33,0.95,-7.3,-3.0,3.8,0
527795,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,1.00,-4.5,1.5,-1.6,1
528872,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,0.01,-0.32,0.93,-5.2,7.6,-1.3,1
529938,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.36,1.03,-5.1,-2.3,2.6,2
531046,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.36,1.05,-5.1,-2.2,5.3,3
532117,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.34,1.02,-4.1,-3.7,-2.4,3
533168,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.31,1.01,-4.5,-1.5,-3.8,3
534248,hover,False,221.1,SW,210,-11.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.34,0.87,-4.6,5.2,-4.6,3
535248,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.35,0.83,-8.6,-4.7,8.4,3
536320,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.36,0.84,-4.5,-1.4,-1.9,2
537398,hover,False,221.1,SW,210,-11.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.87,-5.1,-0.0,-7.3,1
538488,hover,False,220.6,SW,210,-10.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.96,-4.6,-3.8,5.9,1
539579,hover,False,221.1,SW,210,-11.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.36,0.84,-6.5,6.0,3.8,0
540679,hover,False,221.2,SW,210,-11.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.35,0.96,-4.4,-7.2,2.1,-1
541769,hover,False,221.9,SW,210,-11.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.37,0.96,-4.5,-4.1,2.4,-1
542863,hover,False,223.3,SW,210,-13.3,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.37,0.96,-3.4,3.5,5.2,-2
543870,hover,False,225.1,SW,210,-15.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.04,-0.38,0.99,-4.9,6.9,-3.9,-2
544880,hover,False,225.6,SW,210,-15.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.35,0.97,-5.4,1.8,0.1,-3
545967,hover,False,225.3,SW,210,-15.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.36,0.92,-5.0,-3.5,-0.1,-3
547054,hover,False,225.1,SW,210,-15.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.33,0.96,-4.3,0.7,-7.9,-4
548060,hover,False,223.1,SW,210,-13.1,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.39,0.93,-5.2,-7.5,6.2,-3
549139,hover,False,224.6,SW,210,-14.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.35,0.93,-3.1,4.8,-8.6,-3
550206,hover,False,223.5,SW,210,-13.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.38,0.95,-4.4,6.5,3.0,-2
551260,hover,False,222.8,SW,210,-12.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.84,-3.4,5.3,-5.7,-1
552341,hover,False,221.7,SW,210,-11.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.33,0.97,-3.8,-3.7,-9.0,0
553442,hover,False,220.8,SW,210,-10.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.37,0.82,-6.4,-3.7,-3.6,0
554539,hover,False,220.3,SW,210,-10.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.32,0.97,-5.7,-0.3,5.2,1
555632,hover,False,220.1,SW,210,-10.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.35,0.96,-5.6,-8.6,-2.2,2
556706,hover,False,220.4,SW,210,-10.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.36,0.89,-6.0,-4.5,0.4,3
557787,hover,False,220.5,SW,210,-10.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.93,-6.3,1.2,-2.2,3
558873,hover,False,220.2,SW,210,-10.2,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.40,0.96,-3.0,-0.3,0.7,3
559973,hover,False,220.7,SW,210,-10.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.32,1.02,-6.4,-1.9,-0.8,3
