time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
375576,manual,False,277.4,W,210,-67.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.39,0.89,-14.9,-0.3,4.4,1
376668,manual,False,281.3,W,210,-71.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.35,0.81,6.0,13.6,-17.8,1
377735,manual,False,285.9,W,210,-75.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.05,-0.27,0.92,-1.6,-14.7,-7.4,1
378737,manual,False,287.2,W,210,-77.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.26,0.96,-3.0,-10.5,-2.4,1
379736,manual,False,283.7,W,210,-73.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.34,0.94,-17.9,-8.7,-8.1,1
380825,manual,False,280.9,W,210,-70.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-5.3,-2.7,-6.9,1
381927,manual,False,281.3,W,210,-71.3,1000,1000,1000,FIX,29.875818,-98.485350,308.0,9,-0.02,-0.35,0.88,-5.7,-8.6,-6.7,1
382928,manual,False,281.4,W,210,-71.4,1000,1000,1000,FIX,29.875824,-98.485360,307.9,9,-0.02,-0.35,0.91,-5.1,-2.6,-3.4,1
383928,manual,False,281.3,W,210,-71.3,1000,1000,1000,FIX,29.875828,-98.485360,307.8,9,-0.02,-0.39,0.88,-1.5,-2.0,0.3,1
384939,manual,False,281.1,W,210,-71.1,1000,1000,1000,FIX,29.875832,-98.485360,307.7,9,-0.01,-0.37,0.89,-2.1,-4.2,0.2,1
386022,manual,False,281.3,W,210,-71.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.40,0.92,-3.6,-4.1,4.4,1
387095,manual,False,282.0,W,210,-72.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.36,0.90,-6.1,-3.9,8.4,1
388205,manual,False,280.9,W,210,-70.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.91,-5.8,-8.5,24.0,1
389298,manual,False,276.9,W,210,-66.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.37,0.91,-5.3,-9.7,21.4,1
390374,manual,False,271.8,W,210,-61.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.37,0.91,-4.7,-5.4,8.3,1
391381,manual,False,268.5,W,210,-58.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.92,-3.5,3.7,5.5,1
392389,manual,False,266.7,W,210,-56.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.92,-3.6,-3.8,0.7,1
393390,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.37,0.91,-5.1,-3.1,4.7,1
394510,manual,False,263.8,W,210,-53.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.37,0.91,-5.1,-7.6,-1.3,1
395601,manual,False,262.5,W,210,-52.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.37,0.93,-4.4,0.4,-0.1,1
396712,manual,False,261.3,W,210,-51.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.88,-1.2,-6.6,8.7,1
397821,manual,False,259.1,W,210,-49.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.37,0.92,-6.5,-5.4,4.5,1
398931,manual,False,254.8,W,210,-44.8,1000,1000,1000,FIX,29.875832,-98.485550,306.0,8,0.01,-0.37,0.90,-3.4,-14.0,16.1,1
399972,manual,False,248.7,W,210,-38.7,1000,1000,1000,FIX,29.875836,-98.485550,305.7,9,-0.03,-0.38,0.91,-5.7,-11.6,15.4,1
400995,manual,False,243.2,SW,210,-33.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.36,0.89,-5.2,-2.3,6.0,1
402092,manual,False,240.0,SW,210,-30.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.37,0.90,-4.7,-0.7,-1.2,1
403184,manual,False,239.0,SW,210,-29.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.91,-4.5,-2.2,3.5,1
404196,manual,False,237.5,SW,210,-27.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.37,0.91,-4.4,-4.2,7.1,1
405315,manual,False,234.4,SW,210,-24.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.37,0.88,-6.2,-7.1,6.6,1
406329,manual,False,232.9,SW,210,-22.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.91,-6.0,0.2,-8.7,1
407380,manual,False,233.8,SW,210,-23.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.36,0.92,-4.6,-0.4,-2.5,1
408463,manual,False,235.1,SW,210,-25.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.36,0.90,-3.2,2.9,-3.6,1
409553,manual,False,235.4,SW,210,-25.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.36,0.91,-5.0,-2.0,0.8,1
410555,manual,False,234.5,SW,210,-24.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.91,-5.0,-5.7,3.4,1
411624,manual,False,233.2,SW,210,-23.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.36,0.89,-3.8,-1.0,-1.9,1
412723,manual,False,233.9,SW,210,-23.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.37,0.91,-5.4,2.6,-8.0,1
413743,manual,False,236.0,SW,210,-26.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.38,0.91,-5.9,-0.7,-2.0,1
414837,manual,False,237.9,SW,210,-27.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.34,0.91,-4.9,-2.8,1.8,1
415955,manual,False,237.3,SW,210,-27.3,1000,1000,1000,FIX,29.875806,-98.485304,306.0,8,-0.03,-0.37,0.92,-5.9,-0.2,6.8,1
416975,manual,False,235.8,SW,210,-25.8,1000,1000,1000,FIX,29.875804,-98.485304,305.9,8,-0.02,-0.37,0.91,-4.9,-3.4,3.7,1
417975,manual,False,234.1,SW,210,-24.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.37,0.92,-5.2,1.4,5.1,1
419048,manual,False,233.2,SW,210,-23.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.36,0.90,-3.2,-0.2,-9.5,1
420148,manual,False,235.3,SW,210,-25.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.38,0.89,-2.6,2.0,-3.4,1
421264,manual,False,236.6,SW,210,-26.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.35,0.90,-4.7,-0.3,-6.1,1
