time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
367902,manual,False,217.3,SW,210,-7.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.45,0.86,-2.9,-2.4,2.7,2
368989,manual,False,215.9,SW,210,-5.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.45,0.88,-5.2,-1.8,1.4,2
370079,manual,False,215.6,SW,210,-5.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.43,0.86,-6.4,-6.2,-3.9,2
371189,manual,False,215.9,SW,210,-5.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.90,-2.4,-2.7,0.2,2
372200,manual,False,216.7,SW,210,-6.7,1535,1532,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.30,0.88,-1.8,-1.3,4.2,2
373289,manual,False,218.8,SW,210,-8.8,2000,1986,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.49,0.73,-20.4,11.8,5.7,2
374390,manual,False,219.4,SW,210,-9.4,2000,1996,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.63,0.85,-5.9,1.5,-2.2,2
375501,manual,False,218.8,SW,210,-8.8,1260,2000,1000,FIX,29.875788,-98.485000,282.7,8,-0.10,-0.44,1.03,-6.6,-5.3,2.9,2
376581,manual,False,218.0,SW,210,-8.0,1594,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.53,0.90,-6.4,-3.2,3.5,2
377668,manual,False,217.2,SW,210,-7.2,1296,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.47,0.97,-5.0,-5.4,5.6,2
378769,manual,False,217.3,SW,210,-7.3,1442,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.39,0.79,-4.5,-2.8,5.1,2
379882,manual,False,219.0,SW,210,-9.0,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.35,0.97,-3.8,-0.8,-3.4,2
380991,manual,False,219.3,SW,210,-9.3,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.53,0.82,-3.7,0.1,-1.9,2
382097,manual,False,219.0,SW,210,-9.0,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.53,0.93,-5.4,-0.5,-1.5,2
383102,manual,False,218.5,SW,210,-8.5,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.45,0.84,-2.7,-1.0,-1.7,2
384202,manual,False,217.8,SW,210,-7.8,1490,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.44,0.82,-4.0,-0.8,2.5,2
385202,manual,False,216.9,SW,210,-6.9,1468,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.13,-0.40,0.92,-5.6,-4.7,4.7,2
386289,manual,False,217.2,SW,210,-7.2,1366,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.52,1.03,-3.4,-3.8,2.5,2
387402,manual,False,218.7,SW,210,-8.7,2000,1552,1000,NO_DATA,N/A,N/A,N/A,0,-0.09,-0.31,0.98,-5.7,-2.8,-3.8,2
388493,manual,False,218.9,SW,210,-8.9,2000,1998,1000,FIX,29.875812,-98.485070,282.1,8,0.04,-0.40,0.94,-4.0,-0.5,-0.1,2
389514,manual,False,218.9,SW,210,-8.9,2000,1998,1000,FIX,29.875814,-98.485080,282.1,8,0.06,-0.51,0.78,-6.0,-2.8,-0.6,2
390617,manual,False,218.9,SW,210,-8.9,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.94,-4.2,-3.6,-3.1,2
391705,manual,False,218.7,SW,210,-8.7,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.34,0.93,-4.2,-0.1,-1.7,2
392820,manual,False,218.4,SW,210,-8.4,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.44,0.72,-4.9,-0.2,-1.2,2
393917,manual,False,218.4,SW,210,-8.4,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.48,0.93,-4.7,0.8,1.9,2
395034,manual,False,218.3,SW,210,-8.3,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.52,0.90,-5.9,0.5,-0.7,2
396145,manual,False,218.2,SW,210,-8.2,2000,1998,1000,NO_DATA,N/A,N/A,N/A,0,0.10,-0.50,0.69,-4.8,2.1,-1.5,2
397165,manual,False,218.3,SW,210,-8.3,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.02,-0.49,0.67,-5.6,-1.6,-3.6,2
398185,manual,False,218.1,SW,210,-8.1,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.06,-0.37,0.94,-5.2,-3.8,0.2,2
399285,manual,False,218.0,SW,210,-8.0,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.48,0.78,-4.4,-1.4,-1.6,2
400292,manual,False,217.9,SW,210,-7.9,2000,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.42,0.91,-4.6,-3.7,-0.6,2
401325,manual,False,217.6,SW,210,-7.6,1494,2000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.34,0.83,-5.4,-1.3,-0.0,2
402414,manual,False,216.6,SW,210,-6.6,1014,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.49,0.81,-4.2,-5.8,7.5,2
403526,manual,False,217.4,SW,210,-7.4,1012,2000,1000,FIX,29.875858,-98.485160,281.7,8,-0.06,-0.48,0.97,-5.2,-5.9,9.3,2
404611,manual,False,220.4,SW,210,-10.4,1012,2000,1000,NO_DATA,N/A,N/A,N/A,0,-0.10,-0.41,0.91,-5.2,-6.9,7.3,2
405705,manual,False,224.5,SW,210,-14.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.44,0.87,-2.7,-3.5,0.8,2
406814,manual,False,226.9,SW,210,-16.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.88,-3.8,-0.6,-2.1,2
407904,manual,False,226.8,SW,210,-16.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.41,0.89,-4.0,-0.7,-1.5,2
409027,manual,False,225.7,SW,210,-15.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.90,-3.8,-0.6,-1.3,2
410147,manual,False,224.6,SW,210,-14.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.41,0.89,-4.3,-1.4,-1.4,2
411247,manual,False,224.3,SW,210,-14.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.89,-4.9,0.2,-0.9,2
412307,manual,False,224.0,SW,210,-14.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.88,-4.4,-2.1,-1.1,2
413403,manual,False,223.3,SW,210,-13.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.43,0.88,-3.9,-2.6,2.7,2
414494,manual,False,224.8,SW,210,-14.8,1000,1000,1000,FIX,29.875880,-98.485210,283.0,8,-0.01,-0.41,0.91,-6.5,-3.2,2.7,2
415576,manual,False,228.4,SW,210,-18.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.89,-4.6,-1.2,2.7,2
416586,manual,False,231.1,SW,210,-21.1,1000,1000,1000,FIX,29.875880,-98.485210,283.1,8,-0.03,-0.41,0.89,-4.4,-1.2,1.6,2
417693,manual,False,233.2,SW,210,-23.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.45,0.89,-4.2,-1.2,3.6,2
418787,manual,False,236.8,SW,210,-26.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.42,0.90,-4.4,-2.8,3.6,2
419887,manual,False,242.0,SW,210,-32.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.89,-4.2,-3.1,4.1,2
421016,manual,False,247.3,SW,210,-37.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.42,0.88,-4.5,-3.1,2.7,2
422101,manual,False,252.2,W,210,-42.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.42,0.89,-4.8,-2.5,2.6,2
423207,manual,False,256.4,W,210,-46.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.42,0.87,-4.8,-2.5,2.5,2
424207,manual,False,259.7,W,210,-49.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.00,-0.42,0.89,-4.1,-3.1,-0.4,2
425288,manual,False,261.9,W,210,-51.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.00,-0.43,0.89,-2.6,0.4,4.2,2
426405,manual,False,265.0,W,210,-55.0,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.01,-0.41,0.94,-4.2,-0.4,-0.1,2
427528,manual,False,267.8,W,210,-57.8,1000,1000,1000,FIX,29.875880,-98.485250,291.8,8,-0.03,-0.41,0.89,-5.9,-2.2,3.2,2
428549,manual,False,271.0,W,210,-61.0,1000,1000,1000,FIX,29.875880,-98.485250,292.2,8,-0.01,-0.41,0.89,-4.9,-1.7,8.7,2
429569,manual,False,274.1,W,210,-64.1,1000,1000,1000,FIX,29.875880,-98.485250,292.3,8,-0.03,-0.43,0.91,-12.0,-2.8,-3.8,2
430579,manual,False,279.3,W,210,-69.3,1000,1000,1000,FIX,29.875878,-98.485260,292.4,8,0.08,-0.35,0.81,-20.9,-11.9,5.5,2
431662,manual,False,278.8,W,210,-68.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.48,0.96,-21.4,-13.3,0.8,2
432768,manual,False,277.9,W,210,-67.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.03,-0.35,0.88,22.6,-0.6,8.3,2
433882,manual,False,284.8,W,210,-74.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.04,-0.25,0.83,13.8,3.1,10.8,2
434980,manual,False,282.8,W,210,-72.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.43,0.78,4.6,-5.4,13.8,2
435980,manual,False,282.3,W,210,-72.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.26,0.76,0.6,6.5,10.0,2
437090,manual,False,284.2,W,210,-74.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,0.01,-0.28,0.81,-3.0,2.2,3.6,2
438200,manual,False,282.4,W,210,-72.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.08,-0.48,0.93,-0.1,-2.4,11.4,2
439201,manual,False,280.1,W,210,-70.1,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.42,0.89,8.1,-4.3,10.0,2
440306,manual,False,282.2,W,210,-72.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.02,-0.31,0.90,7.1,-5.5,14.2,2
441318,manual,False,281.5,W,210,-71.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.45,0.88,-21.6,-2.8,39.9,2
442399,manual,False,264.9,W,210,-54.9,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.50,0.98,10.5,8.1,11.2,2
443522,manual,False,257.5,W,210,-47.5,1000,1000,1000,FIX,29.875746,-98.485304,296.0,8,-0.07,-0.55,0.81,-5.4,-3.1,-1.9,2
444552,manual,False,255.8,W,210,-45.8,1000,1000,1000,FIX,29.875742,-98.485304,296.2,8,-0.05,-0.55,0.82,-4.9,-1.9,-1.0,2
445656,manual,False,255.4,W,210,-45.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.55,0.80,-4.6,-1.5,-0.8,2
446751,manual,False,255.4,W,210,-45.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.56,0.81,-4.7,-1.5,-0.8,2
447860,manual,False,255.3,W,210,-45.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.55,0.81,-4.4,-1.2,-0.7,2
448948,manual,False,255.3,W,210,-45.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.55,0.82,-4.6,-1.5,-0.8,2
450043,manual,False,255.3,W,210,-45.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.55,0.82,-4.6,-1.7,-0.6,2
451043,manual,False,255.3,W,210,-45.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.56,0.80,-4.7,-1.7,-0.7,2
452044,manual,False,255.2,W,210,-45.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.55,0.80,-4.6,-1.6,-0.7,2
453163,manual,False,255.3,W,210,-45.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.55,0.80,-4.7,-1.4,-0.9,2
454175,manual,False,255.3,W,210,-45.3,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.55,0.82,-4.5,-2.0,-0.7,2
455281,manual,False,254.2,W,210,-44.2,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.16,-0.54,0.79,-4.4,-0.8,-0.3,2
456400,manual,False,253.6,W,210,-43.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.14,-0.54,0.80,-4.4,-3.0,-1.2,2
457505,manual,False,253.0,W,210,-43.0,1000,1000,1000,FIX,29.875738,-98.485340,295.4,8,-0.18,-0.53,0.79,-4.0,-3.2,-1.3,2
458515,manual,False,253.0,W,210,-43.0,1000,1000,1000,FIX,29.875736,-98.485340,295.3,8,-0.12,-0.56,0.80,-4.4,-3.8,-2.0,2
459515,manual,False,253.6,W,210,-43.6,1000,1000,1000,FIX,29.875730,-98.485340,295.2,8,-0.10,-0.55,0.80,-4.6,-5.0,-3.0,2
460597,manual,False,254.6,W,210,-44.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.55,0.81,-4.2,-3.6,-2.1,2
